source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
2060855124030955136,304.11239117846037,0.015752284,37.634180705573094,0.018167062,0.4541019018882432,0.020695148,-2.5838398029063803,-5.193837059623606,14.865088,1.4782543,0.64327717,0.83497715,1.7508949,NOT_AVAILABLE,75.34845783349917,1.315083141934235,5978.8975,1605.9777,1.6788,1.3393,0.7267,2087.9443,2065.7085
2060855124030956544,304.11394475522593,0.04790478,37.63692280631269,0.053356536,0.37570404244759825,0.06299003,-2.393362007681827,-5.283794245404065,17.053131,1.8510914,0.9013729,0.9497185,,VARIABLE,75.35142047324021,1.3155931727814452,4751.8525,1065.7278,1.7346,1.2953,0.701,2646.9158,2537.3022
2060855124030964352,304.1134853917577,0.040487636,37.64332240885871,0.050842978,0.3340450385665585,0.05678226,-3.638356571263682,-5.285510123103934,17.051022,1.4312782,0.64546967,0.78580856,,NOT_AVAILABLE,75.356528325264,1.3194675591759268,7131.116,2504.2617,2.3175,1.8994,1.0316,2899.565,2775.3782
2060855124030965376,304.1057115610794,0.053884324,37.634258027353226,0.058766555,0.48018044988121666,0.069816485,-1.2243517062731168,-2.622575605438908,17.45022,1.5154991,0.7015419,0.8139572,,NOT_AVAILABLE,75.3455684119044,1.3195152023225252,5098.588,916.6122,1.2724,0.9909,0.5432,2033.214,2079.6743
2060855124030967040,304.11370688783484,0.030568395,37.64551146382802,0.036383435,0.48970263326849245,0.041614357,-2.668291335269498,-5.433844325746604,16.554277,1.7130566,0.8148804,0.8981762,,VARIABLE,75.35844294115087,1.3205440872156378,5215.88,2008.2017,1.8603,1.4259,0.7736,1965.1743,1899.4508
2060855124032049536,304.11581088626895,0.6219704,37.640419118335245,0.8204911,1.7224828306636164,0.8600754,-2.965405041409015,-6.693763237357403,20.621948,1.0174751,0.18502235,0.8324528,,NOT_AVAILABLE,75.35514719263068,1.3163189985540837,,,,,,2378.5735,11511.958
2060855124035002752,304.1195951147732,0.5133299,37.635527873682285,0.5480984,-1.0258936129539544,0.6563866,-3.4434905937366986,-2.527358921244039,18.73684,2.0333652,0.48928833,1.5440769,,NOT_AVAILABLE,75.352761561037,1.3111020949314942,,,,,,4222.954,3641.8665
2060855124035238912,304.1153962849915,0.1871952,37.64649155996384,0.2471679,0.38953720960780264,0.277218,-2.951466556913909,-4.76330920218627,19.385536,2.3140774,1.2073975,1.1066799,,NOT_AVAILABLE,75.36000327054902,1.3199814170771325,,,,,,3421.0774,3746.878
2060855154077607808,304.1309046910852,0.0078835,37.647507955565686,0.00939643,0.5045630430784837,0.010696827,-2.31494943150404,-5.30238483012884,12.596961,0.7005205,0.26678562,0.4337349,,NOT_AVAILABLE,75.36770449421016,1.3103617125875917,12542.273,1601.0339,1.7031,1.5686,0.8492,1915.5961,1908.9888
2060855154077612032,304.11891299220724,0.09471363,37.64412544986003,0.12164685,0.34568525538748246,0.13649078,-2.5140828721601007,-5.4328164786596265,18.487026,1.6199856,0.7967186,0.823267,,NOT_AVAILABLE,75.35959467564587,1.3163502531772113,3931.996,843.1072,0.0236,0.017,0.0093,3184.3755,2964.961
2060855154077613952,304.1242878819696,0.25976855,37.65549684470582,0.311765,-2.6525583422827204,0.360259,-4.72323387591053,-10.223215389444256,17.166388,2.0048199,0.799675,1.2051449,,NOT_AVAILABLE,75.37140780402466,1.3191685322795443,,,,,,8459.721,4754.83
2060855154077614080,304.1280176521081,0.07750413,37.655420510713704,0.091065995,0.33213587649707504,0.10768667,-6.316081638279279,-8.802476872103624,18.06155,1.6459789,0.7596607,0.8863182,,NOT_AVAILABLE,75.37299364055059,1.316676218634146,4167.782,910.7776,0.581,0.43,0.2349,3002.9763,2770.2905
2060855154081356416,304.11477290224957,0.37065852,37.65251782645207,0.48749793,-0.4260739959627188,0.55504525,-2.7684274619659552,-5.751503582150114,20.247498,2.5437775,1.4340038,1.1097736,,NOT_AVAILABLE,75.36472876977136,1.3237551474250802,,,,,,4377.227,5851.633
2060855154081356800,304.1183022695883,0.2100946,37.65181694486367,0.25548384,0.3233292386000531,0.2945621,-2.3006967708989707,-5.125822777580892,19.539635,2.5684032,1.4136734,1.1547298,,NOT_AVAILABLE,75.36570753285342,1.321045536992997,,,,,,3088.353,3993.5103
2060855154081357056,304.11867008535467,0.09695469,37.648115735639976,0.13269353,0.5349862764367649,0.145074,-2.617688743934183,-5.415537222440116,18.366539,2.116911,0.9014187,1.2154922,,NOT_AVAILABLE,75.36279865605704,1.318737575851815,3660.422,809.059,1.448,0.9831,0.5477,2209.1702,2129.3691
2060855154081357440,304.1209071803194,0.18163759,37.65086699137428,0.22349852,0.2723977778414936,0.25698817,-2.519842302272376,-5.603023786956594,19.25542,2.1442661,0.9873886,1.1568775,,NOT_AVAILABLE,75.36607095955381,1.3188041147109963,,,,,,3595.1226,3586.6636
2060855154081357568,304.12160793704777,0.21204162,37.645074087157276,0.26947176,0.8439313249990897,0.3156949,-2.4141426691181262,-4.949575723394886,19.350964,2.019987,0.7398815,1.2801056,,NOT_AVAILABLE,75.36157358991613,1.3151095319555663,,,,,,2526.3423,2673.62
2060855154081358464,304.1249785768786,0.011370521,37.64204428616798,0.0125826495,0.483938826549145,0.015009064,-2.518943551821435,-5.586034406597687,11.053049,0.5167217,0.17796326,0.33875847,,NOT_AVAILABLE,75.36054992121942,1.311203678972152,,,,,,1930.1245,1904.5328
2060855158373509120,304.12404214943945,3.4490123,37.659883008410155,2.21227,,,,,20.917206,,,,,NOT_AVAILABLE,75.37493894319391,1.3217788877710415,,,,,,,
2060855158373509248,304.12428884663785,0.11134124,37.659539858051765,0.15013748,0.5250891989732955,0.16462499,-1.9378949358799948,-5.475625435997767,18.794907,1.7084751,0.6555481,1.052927,,NOT_AVAILABLE,75.3747632567286,1.3214252715651238,3992.614,763.2006,0.4139,0.3,0.1611,2331.8958,2482.67
2060855158375543552,304.12897348422626,0.28310144,37.646006808563584,0.3769426,-0.5164171068226794,0.40926647,-2.0499512759727234,-3.7454692417668927,19.829191,1.50284,0.31568336,1.1871567,,NOT_AVAILABLE,75.36560478339955,1.310792003220525,,,,,,6186.9966,5548.315
2060855158375550720,304.12761447851426,0.25458008,37.64965340785624,0.28717777,0.8865871519276639,0.34582132,-2.2727239390191447,-6.092435771521395,19.483204,2.9242783,1.6620445,1.2622337,,NOT_AVAILABLE,75.36802976051945,1.313720843390586,,,,,,2018.3802,3698.0637
2060855158375552384,304.1252188515189,0.27172726,37.647499045192895,0.41406962,-0.6240919828395427,0.42033666,-2.5610260655052515,-5.809010832077467,19.677849,2.9165936,1.7337551,1.1828384,,NOT_AVAILABLE,75.36518266328717,1.3140915078966098,,,,,,4664.2334,5838.781
2060855158375552640,304.12772756497657,0.24450602,37.65074792857484,0.30275455,0.23911853339290395,0.34225303,-2.5634282290975987,-5.592405706627629,19.634548,2.9693737,1.6795349,1.2898388,,NOT_AVAILABLE,75.36898801238098,1.3142577127063069,,,,,,5309.902,4691.897
2060855158375553792,304.12520299894345,0.4119851,37.648335710646826,0.5388407,0.7330514282855245,0.6287626,-3.6103485292452073,-4.846573333209726,20.088593,1.4720993,0.25329018,1.2188091,,NOT_AVAILABLE,75.36586993816908,1.3145690729469286,,,,,,2945.244,5440.3906
2060855158375559424,304.12091904683194,0.30805293,37.64653970142461,0.35798076,0.3390122738882977,0.4112197,-0.38895494994873614,-5.829931240356437,19.620495,1.1021557,-0.8770466,1.9792023,,NOT_AVAILABLE,75.36248520377082,1.316380340717383,,,,,,3785.202,7557.465
2060855158375562368,304.12196281830023,0.31634635,37.65003903718944,0.39840314,0.4840952230337637,0.45359364,-2.533428731978074,-5.716618423409125,20.005852,2.1226711,0.79639244,1.3262787,,NOT_AVAILABLE,75.36585064993044,1.317648448211975,,,,,,4073.9583,3446.7808
2060855158375564288,304.1176056386073,0.42606613,37.64777222570584,0.573507,1.201741780906707,0.63041633,-2.270532233068529,-6.569559159786762,20.358152,,,,,NOT_AVAILABLE,75.36204293484798,1.3192450300173773,,,,,,4311.5737,
2060855158375564416,304.11807563947576,0.17695862,37.64711416193619,0.2475296,0.3871948537579374,0.2640239,-0.28555398275701604,-2.561236757175901,19.328106,1.4898949,0.49640465,0.9934902,,NOT_AVAILABLE,75.36170464361713,1.3185688974787917,,,,,,3149.1035,4175.503
2060855158375568640,304.123047089502,0.5667455,37.65693674718497,0.68969226,-1.0091476585806067,0.76341003,-4.801205195423935,-6.408978143866163,20.364382,2.5252266,1.1082764,1.4169502,,NOT_AVAILABLE,75.37205407696612,1.320787430672246,,,,,,3537.9497,5688.316
2060855158375568896,304.1213175951074,0.20938581,37.65480394263239,0.283687,0.5805574012309032,0.30564973,-2.636442069856705,-6.623885909216267,19.597132,2.291397,1.1560135,1.1353836,,NOT_AVAILABLE,75.36951950526877,1.3207325882157932,,,,,,2675.9429,3879.273
