source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
5313357922261188992,140.4517427533495,0.4928859,-51.14543723228728,0.5127173,-0.726989564521826,0.60162127,-6.96198435095814,8.065819083927872,20.431551,1.74086,0.6787777,1.0620823,,,NOT_AVAILABLE,273.12073350898106,-0.8302728724411536,5032.571,6286.5415
5313357922269657344,140.44440752324186,0.15417857,-51.13740413580261,0.14607395,0.40137492063319735,0.17703734,-3.3021068666149973,2.9493616225172126,18.689297,,,,,,NOT_AVAILABLE,273.1118043079438,-0.8278241465991998,3311.4727,
5313357922269658112,140.4466543425601,0.053184357,-51.13686079817397,0.054352388,0.28911703058527527,0.06381882,-4.562433682796007,4.602519285217022,17.149622,1.3898087,0.61694145,0.7728672,,,NOT_AVAILABLE,273.11242049984605,-0.8264446180415931,3462.2769,3295.9746
5313357922269852416,140.4511972913273,0.03958925,-51.14694812566251,0.04093097,0.14817053152908227,0.047597084,-3.546068247759751,3.0636542980499533,16.559214,2.588499,1.4232349,1.1652641,,,NOT_AVAILABLE,273.1215566087911,-0.8315853282925503,5639.233,4863.6235
5313357922269852928,140.45381239621977,0.058280453,-51.14778128138582,0.06727594,0.6126498610444465,0.07348128,-3.7578148292414033,6.150036870432549,16.452934,1.635746,0.660305,0.975441,,,NOT_AVAILABLE,273.12330741241715,-0.8310189881178759,1587.4312,1632.0862
5313357952315230464,140.46278150463246,0.24421921,-51.14376548940211,0.24138968,0.17746565555809482,0.293794,-3.5304130474440543,1.4743652246599896,19.462757,2.5524578,1.3650494,1.1874084,,,NOT_AVAILABLE,273.12446484153895,-0.8242037941502857,3994.4133,4431.697
5313357952315235712,140.45944669301647,0.13714872,-51.14245838866589,0.13693236,3.004706334682177,0.16603391,-2.1248291620780826,36.76587166183146,18.691774,2.8352776,1.6287231,1.2065544,,,NOT_AVAILABLE,273.12205943725195,-0.8247524096841853,338.14368,335.71335
5313357952315252992,140.46129649559313,0.28844073,-51.140193144654106,0.2979279,0.05747547562957038,0.35228914,-5.0592103268207484,4.01058989875443,19.70332,1.9308662,1.0757027,0.8551636,,,NOT_AVAILABLE,273.1212847852263,-0.8223278913529293,4151.796,5522.1187
5313357952315262208,140.46380634362686,0.46308792,-51.138523474788414,0.47998387,0.11822952944744029,0.55517125,-4.378950353321004,4.0031127082945,20.184841,2.0853958,1.1284637,0.95693207,,,NOT_AVAILABLE,273.12122393032024,-0.8200335654073307,4899.991,4903.9014
5313357952315283840,140.4680998480776,0.28953004,-51.13482402467172,0.2777783,0.43949121224155585,0.34261328,-3.4552176636011405,3.66240125786382,19.631989,2.2458496,1.2138958,1.0319538,,,NOT_AVAILABLE,273.1205254822009,-0.8155107388541312,3844.1897,4431.627
5313357952315286016,140.4537995309905,0.23141257,-51.134019247070654,0.2400341,0.0889519694586988,0.28336912,-4.753580730617592,2.9862253896717714,19.414007,1.8247261,1.0404606,0.7842655,,,NOT_AVAILABLE,273.11359493087565,-0.8212680411375725,4301.423,4509.1035
5313357952315300480,140.4679464657313,0.09735283,-51.13730687369983,0.0984363,0.026076041223677134,0.11614232,-3.4399091074264425,3.709258268869071,18.149168,2.478428,1.3654957,1.1129322,,,NOT_AVAILABLE,273.12220811186376,-0.8173391628501826,6331.4185,5894.39
5313357952315307264,140.44916063907505,0.0806682,-51.13544726123861,0.0797309,0.5249411266388936,0.093223214,-5.115338545495349,4.826210211425967,17.734053,1.5753536,0.7493725,0.82598114,,,NOT_AVAILABLE,273.112538363008,-0.8243333708758817,2053.7603,1982.4241
5313357952315317248,140.45635390196162,0.24076453,-51.128997893187446,0.23556659,-0.1585677386010842,0.2855975,-3.1153091434012987,2.3187512703824917,19.444443,1.821352,0.91324615,0.90810585,,,NOT_AVAILABLE,273.11118985800937,-0.8165775963256215,5159.224,5256.0527
5313357952316421504,140.4535582591005,0.0096104955,-51.13997146077777,0.0102194445,1.4902116380398631,0.011351566,-16.55132994396896,10.875136999038485,12.534368,0.67141724,0.25737095,0.4140463,12.845979,3.25264,NOT_AVAILABLE,273.11768586137157,-0.8255946461110102,660.64984,661.19086
5313357952320325120,140.45956552014366,0.089963615,-51.12720986876255,0.0896945,0.2892422890526549,0.10711279,-3.327279133539035,1.0273702959317443,18.030855,1.852438,0.9173088,0.93512917,,,NOT_AVAILABLE,273.1113579494902,-0.8138885017624189,3601.7947,3173.766
5313357956617681536,140.456180212054,0.33701295,-51.13999562591319,0.37523046,0.40224725939584977,0.4300694,-9.554454565550307,5.122578136404293,19.948528,1.4779263,0.20077515,1.2771511,,,NOT_AVAILABLE,273.1188693176416,-0.8244516040313035,5102.266,6988.435
5313357956617683712,140.4562957528085,0.323086,-51.13648031090279,0.37592608,0.6189741429006772,0.4397382,-5.661983639605076,4.678320635874858,19.85322,1.8577518,0.7955303,1.0622215,,,NOT_AVAILABLE,273.11644135241903,-0.8219082014257864,4818.376,3701.3374
5313357956617684096,140.45606388091676,0.18710929,-51.135913024958775,0.22467096,0.6739856389393672,0.24509977,-3.5282813402561777,4.156637924538325,19.029215,1.8191719,0.7952652,1.0239067,,,NOT_AVAILABLE,273.11593808129237,-0.8216086153581024,2042.8704,2618.9966
5313357956617687808,140.4591521274662,0.4766372,-51.133043867142014,0.34458223,,,,,17.409613,,,,,,NOT_AVAILABLE,273.11528855470584,-0.8182077974788701,,
5313357956617692288,140.46129179873085,0.13482563,-51.12696676289018,0.1342729,-0.10640938930484949,0.1617673,-4.502309998460463,2.3309162552249374,17.667759,1.9162216,0.86011696,1.0561047,,,NOT_AVAILABLE,273.11195472652264,-0.8129521292857552,8194.373,4737.229
5313357956617692800,140.45988051696472,0.2541547,-51.125195199126075,0.25698164,0.03412073314879699,0.30429643,-4.05203744382583,2.4564621228893375,19.554699,2.1718922,1.1288662,1.043026,,,NOT_AVAILABLE,273.1100772489031,-0.8123206646963854,5004.2954,5061.822
5313357956618356224,140.46431140298398,0.41864154,-51.1406736387389,0.49223104,1.016080531672608,0.5447511,-5.397918432276926,4.01359339563956,20.073244,1.8339691,1.0093765,0.8245926,,,NOT_AVAILABLE,273.12296500162984,-0.8213346860377031,2106.6567,4561.7827
5313357956618360320,140.45284223197683,0.72619766,-51.13228585068427,0.7820442,-0.2086275844681874,0.94491965,-3.1272666258623447,3.9835240994649412,20.519297,2.1441364,1.1790409,0.9650955,,,NOT_AVAILABLE,273.11194638985245,-0.8204628116601308,3726.6562,5563.9985
5313357956618363648,140.46961379264187,0.26245257,-51.1366209413899,0.2651109,0.10596683687131239,0.31321973,-3.3246465809550663,3.644443216413872,19.600636,2.267044,1.2306519,1.0363922,,,NOT_AVAILABLE,273.12246632296484,-0.8161150953528231,4254.1167,4303.2227
5313357956618371200,140.45790727170024,0.5770546,-51.12475299387058,0.7729041,2.501798521590028,0.80602473,-4.684679759849828,4.265621396309555,20.523432,1.7473221,0.7360077,1.0113144,,,NOT_AVAILABLE,273.1088872143832,-0.8128805044552823,3020.0059,5219.3896
5313357956618728576,140.46276655982598,11.684543,-51.14326940830818,7.871156,,,,,20.611357,,,,,,NOT_AVAILABLE,273.1241083352311,-0.8238586653337694,,
5313357956619416448,140.46485308232582,0.4060181,-51.13996750921488,0.4103013,0.44900433784232985,0.46257877,-5.617605384380772,7.573089026196778,20.138569,1.8426247,0.987854,0.85477066,,,NOT_AVAILABLE,273.1227080245387,-0.8205943492170816,6276.434,5250.601
5313357956619837056,140.4598405219184,0.43159434,-51.14318924386608,0.5092307,0.27356764012545665,0.5485087,-5.9000554050682545,5.764617173663443,20.235264,1.8008995,0.5533047,1.2475948,,,NOT_AVAILABLE,273.12275009027394,-0.8250963508809163,4025.7627,4460.346
5313357956620123392,140.46457076518237,0.48762804,-51.14356344595262,0.61051047,-0.4503799279354709,0.6449184,-6.290340916387327,4.473583466098853,20.470196,1.5727234,0.72049904,0.85222435,,,NOT_AVAILABLE,273.1251183606899,-0.8232689724179753,5215.4463,7273.493
5313357956620913536,140.44884312452444,1.2664917,-51.13389193036142,1.2945585,-3.0323423458581797,1.6813394,-5.105419865869442,6.232272906239494,20.759079,1.7448959,0.5074482,1.2374477,,,NOT_AVAILABLE,273.111300017884,-0.8233713063006829,4999.435,6678.9233
5313357956620925568,140.45480051886017,0.6943219,-51.13527977665943,0.7430284,0.9085788173532306,0.88106036,-3.1093461919062113,3.2501877360930305,20.431494,2.206932,0.89857674,1.3083553,,,NOT_AVAILABLE,273.11492936207344,-0.8217187285831992,4209.973,4289.067
5313357956620926208,140.45544440859985,1.0627187,-51.13503039196151,1.3627707,2.5812582612723642,1.5918508,-2.8767589537852656,2.3431026138076683,20.701456,1.8073273,0.4982891,1.3090382,,,NOT_AVAILABLE,273.115039941606,-0.8212569831931285,3328.554,5497.84
5313357956620932352,140.4636758958266,4.6081324,-51.129787819019484,6.343789,,,,,20.988218,0.89795494,0.313097,0.58485794,,,NOT_AVAILABLE,273.11500522649595,-0.8138972825857176,,
5313357956620934400,140.46411913474097,0.87850696,-51.13082319113173,1.6591502,,,,,20.75049,2.0207176,0.8688221,1.1518955,,,NOT_AVAILABLE,273.1159326467841,-0.8144352704865214,,
5313357956620941184,140.46568956359985,1.0981337,-51.137178622104535,2.1024666,1.6907341169949432,1.7847639,-2.2710254326219457,1.779686854168024,20.888884,1.4510574,0.2582779,1.1927795,,,NOT_AVAILABLE,273.12111343516665,-0.8182467644753203,3532.112,8180.138
5313357956629397504,140.45344926634587,0.094894685,-51.136613053803,0.099119596,0.21282674610217175,0.11268536,-3.714598672495969,3.366714933991916,17.90204,1.5727367,0.7375469,0.8351898,,,NOT_AVAILABLE,273.11526858497183,-0.8232619312388638,4450.928,3848.1235
5313357956629397888,140.45787624456366,0.019716287,-51.13576830561879,0.020983588,0.6623450993353407,0.024357796,-7.10302160474866,7.1399085088982,15.134841,1.3041983,0.5790491,0.72514915,,,NOT_AVAILABLE,273.11664236116553,-0.8207040197858765,1432.4362,1438.0817
5313357956629398912,140.45902407025028,0.7189165,-51.13294066544047,0.7122695,,,,,17.223322,1.4117079,0.0027313232,1.4089766,,,NOT_AVAILABLE,273.11515878918385,-0.818191295648531,,
5313357956629400448,140.46456492570334,0.09617672,-51.129224989587335,0.09892739,0.1939162293761021,0.11960844,-3.9625386719470614,5.052135823896113,18.13931,1.6635666,0.80202484,0.86154175,,,NOT_AVAILABLE,273.11500393993487,-0.8131047854202688,6003.4707,3806.8289
5313357956629400576,140.46253593509834,0.05019213,-51.12816755655634,0.049117263,0.34652734020213016,0.06078928,-6.425742683039442,4.817483361758234,16.891966,1.3828907,0.6188259,0.7640648,,,NOT_AVAILABLE,273.1133552550301,-0.8132529247628772,2834.0654,2846.0347
5313357986675044736,140.44144425398966,0.016618965,-51.13199762587072,0.016918551,0.5379382517829019,0.019436592,-4.171682753662394,5.969485669539668,14.355579,0.90403557,0.3557663,0.5482693,,,NOT_AVAILABLE,273.1066721898839,-0.8253033010709638,1760.3186,1745.9059
5313357986675045760,140.43741416325804,0.08327399,-51.13340682073419,0.084322125,-0.01721882724442734,0.09844967,-4.4887818011099645,3.4283323289028247,17.894611,1.4107513,0.61019135,0.80056,,,NOT_AVAILABLE,273.1058735714306,-0.8280860690834362,7427.3306,5554.757
5313357986675068160,140.43252780484076,0.15532006,-51.12640256499057,0.16685647,0.4854990270288821,0.18233314,-4.527623948733737,5.287423245558333,18.923191,1.7677803,0.8974037,0.8703766,,,NOT_AVAILABLE,273.098758353437,-0.8252848136584863,2574.9475,2791.9683
5313357986675085824,140.43657797039484,0.09152509,-51.128623330001325,0.097104244,0.2008330771320914,0.10790285,-5.281350542008707,4.008665710675967,18.010359,1.5701542,0.74243927,0.8277149,,,NOT_AVAILABLE,273.10212689933445,-0.8250657195381594,4604.2593,3849.1108
5313357990977414656,140.43925288911288,0.46461892,-51.1369464931293,0.45366776,0.16172239998725244,0.55663025,-5.238796996280122,3.7507019261143304,20.200886,2.2000008,1.2406101,0.95939064,,,NOT_AVAILABLE,273.1091886146482,-0.8297811388991585,4940.1914,5675.0596
5313357990977420032,140.4457040499574,0.2658419,-51.134751044947734,0.27010876,-0.37232743542817415,0.3192866,-6.343522839003265,4.565756131857145,19.494925,1.7447929,0.72343254,1.0213604,,,NOT_AVAILABLE,273.11050953767403,-0.8253696304085865,5204.2134,5288.6665
5313357990980635904,140.43766913450733,6.5944986,-51.13456198609696,6.401124,,,,,21.10364,1.54315,0.23775864,1.3053913,,,NOT_AVAILABLE,273.1068019378556,-0.8287919878487744,,
5313357990989134720,140.44135018009317,0.067340225,-51.13452345696526,0.065891415,0.3869349222995311,0.078361176,-5.96579065512211,3.371152805183201,17.5064,1.5090752,0.6986294,0.8104458,,,NOT_AVAILABLE,273.10841217959234,-0.8271353417033575,2415.8035,2742.188
5313357990989135360,140.4289246117574,0.3812013,-51.125400127000184,0.40972137,-0.28607287099024714,0.45733035,-2.510721979670305,2.3819516792838042,19.910862,2.3501263,1.1373692,1.2127571,,,NOT_AVAILABLE,273.0964481814789,-0.8261697119734303,5148.9023,4701.0693
5313358021034792576,140.44345565104516,0.20682445,-51.129292419442265,0.20681646,-0.06275832799428957,0.24110441,-6.439416692725791,3.331112318946322,19.199665,1.7476482,0.88311195,0.8645363,,,NOT_AVAILABLE,273.1056586721041,-0.8224953837050032,5191.5884,4688.691
5313358021034801152,140.44764554676837,0.41428295,-51.12783187159145,0.39301333,0.3483024506485328,0.4922437,-3.9891528104261367,3.2359129122985344,20.09098,2.3293495,1.2582245,1.071125,,,NOT_AVAILABLE,273.106492557378,-0.8196053817734884,5195.675,4758.6826
5313358021034812416,140.4460416999597,0.28705,-51.12547236206522,0.28707996,0.3616391441846814,0.32791877,-8.175761809483662,6.236850231193472,19.745483,1.8635864,0.9579048,0.9056816,,,NOT_AVAILABLE,273.10411455429175,-0.8186427099057214,3944.0044,4457.547
5313358021034823936,140.4386772177032,0.06992832,-51.12816738342396,0.07010984,0.19078535286334888,0.08290679,-4.927758778122639,4.976494161344263,17.508125,1.7475433,0.8489399,0.89860344,,,NOT_AVAILABLE,273.10273913699,-0.8238132108873636,4970.038,3798.0405
5313358021034824064,140.44368530946326,0.10228623,-51.12403058340461,0.10743794,0.21627676805438847,0.12168215,-6.404016077381098,5.581437014263587,18.252151,1.7676792,0.8620949,0.90558434,,,NOT_AVAILABLE,273.10204902867815,-0.8186638253082142,4544.92,3587.5923
5313358021034824320,140.44150064465893,0.13508557,-51.123758165265485,0.14107436,0.20836320745861547,0.16071206,-6.760152312607762,4.204254913348499,18.691843,1.89328,0.89967537,0.99360466,,,NOT_AVAILABLE,273.1008847976744,-0.8194378978807704,4203.2075,3922.9219
5313358021034824448,140.43768780683487,0.13040625,-51.12641755773025,0.12612478,0.3855569530459037,0.15346989,-5.264997027767865,4.260477071887477,18.581629,1.89954,0.9705715,0.9289684,,,NOT_AVAILABLE,273.1010645008024,-0.8230109406945099,3019.6262,2756.2065
5313358021034824576,140.44231061379156,0.21427302,-51.12548275653273,0.2206736,0.2486753470852693,0.24654385,-6.548407970245576,3.6310068961828614,19.281778,1.8829403,0.98999023,0.89295006,,,NOT_AVAILABLE,273.10246177590733,-0.8203017807028156,4663.5137,4058.063
5313358021034830848,140.43847371602794,0.31931612,-51.12238024134356,0.32707614,-0.6154517156044595,0.37049994,-5.851117927356644,4.320121185597953,19.909428,1.933281,0.9954567,0.93782425,,,NOT_AVAILABLE,273.0985659331522,-0.8198013187321872,5912.752,5663.1084
5313358021034830976,140.4335217191795,1.7658291,-51.12222272738712,2.5447245,,,,,20.895725,1.7144318,0.57662773,1.137804,,,NOT_AVAILABLE,273.09625155266474,-0.82188225087313,,
5313358021034863744,140.4386656073982,0.1049204,-51.11762147577111,0.111537464,0.3973410888469556,0.12633163,-2.930064250318937,2.8855631591243034,18.383276,2.8657665,1.6583481,1.2074184,,,NOT_AVAILABLE,273.0952941494171,-0.816343288810777,2661.5237,2890.1223
5313358021034866944,140.449465686391,0.27800885,-51.11692237182098,0.35112733,0.35981558953323367,0.38912687,-1.7120219747133092,2.2373350703008783,19.448425,2.5724735,1.3070374,1.2654362,,,NOT_AVAILABLE,273.099607227372,-0.8110658176601169,5140.1035,4448.4067
5313358021034870528,140.4466923857503,0.19105044,-51.11575707939953,0.19461289,-0.18137055307705152,0.22524767,-4.685831917205385,5.606060025302664,19.060234,1.8836861,0.8529949,1.0306911,,,NOT_AVAILABLE,273.0975509944489,-0.811467619157349,6375.09,4766.8555
5313358025337163776,140.44860639568228,0.44326442,-51.12787520667838,0.40858588,0.2994398462672261,0.49454382,-4.619482939746168,3.849465976328551,20.119139,2.059927,0.9950886,1.0648384,,,NOT_AVAILABLE,273.10695064601873,-0.8192107913976072,3807.8015,5439.4385
5313358025337168000,140.439713893961,0.2967224,-51.11719453123474,0.30428332,0.6618625968750895,0.3439298,-2.9192169777912254,1.5203966647163862,19.827208,2.0293808,1.0559864,0.9733944,,,NOT_AVAILABLE,273.09545943109816,-0.8155764887854109,3598.5537,3524.608
5313358025337171072,140.4494132550838,0.4123874,-51.119897147801446,0.50700176,-1.0195511647860496,0.52304816,-3.0470840813879363,0.7003733146595256,20.187172,1.8603287,0.20416641,1.6561623,,,NOT_AVAILABLE,273.1016821968207,-0.8131978922556578,5590.24,5558.166
5313358025337843456,140.4371802228154,0.45857945,-51.11747015928282,0.51559603,0.34761231738953396,0.5611837,-4.08528770345809,3.827070847174726,20.288929,1.8596535,1.0324135,0.82724,,,NOT_AVAILABLE,273.0945264332267,-0.8168937627021263,3881.48,5232.0903
5313358025338894720,140.4549304991075,0.38768956,-51.120279789685604,0.41449526,0.6116303851424949,0.45647436,-4.426408949808399,3.436462846611911,20.212622,2.1713505,1.155016,1.0163345,,,NOT_AVAILABLE,273.1044074811698,-0.8110267334227644,2927.8455,4199.8403
5313358025340363264,140.43472315660247,0.57869476,-51.12228928691227,0.66820836,0.9331772405858576,0.7712133,-4.382656878397335,3.4760054920573626,20.524836,2.0039616,0.9056816,1.09828,,,NOT_AVAILABLE,273.09683304511816,-0.8213974564895268,4822.7183,4885.2925
5313358025340365952,140.43779599282246,0.7037358,-51.11932286807794,0.7689429,0.41310235768648557,0.86776334,-5.800735751372384,1.7025404610721102,20.615625,2.36314,1.1460209,1.2171192,,,NOT_AVAILABLE,273.09610748133764,-0.8179343051384629,4160.0615,4984.6035
5313358025340368000,140.4434679514561,0.99677306,-51.11107463417305,1.2421633,-0.47880432463149475,1.3881896,-3.205568454141025,4.922330733268129,20.837015,1.2901897,0.38035965,0.9098301,,,NOT_AVAILABLE,273.0928128969289,-0.8095761232291574,3126.2925,9535.801
5313358025340369536,140.44327034855922,0.9704843,-51.1142998329085,1.133045,-1.3544299155342991,1.449109,-2.7734097913187323,2.1868021478182698,21.01872,2.119196,0.96426964,1.1549263,,,NOT_AVAILABLE,273.0950000789726,-0.8119498310086946,4904.959,5281.888
5313358025340369664,140.44273368644733,0.62015796,-51.115737857037566,0.77443486,1.2025391054734078,0.77607733,-6.30322958559496,6.35327324877545,20.49448,1.5972309,0.80376244,0.7934685,,,NOT_AVAILABLE,273.09577566613837,-0.8132068102538579,2875.4314,7106.143
5313358025340372096,140.44413995127977,0.8723729,-51.11571746917314,1.2807256,0.4058464106933497,1.1738195,-3.622046713197881,4.816576499965574,20.72711,1.6512451,0.45797157,1.1932735,,,NOT_AVAILABLE,273.0963871139672,-0.8125696867372151,4792.113,6429.94
