source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
604965969210966272,132.38905079277836,0.16925649763502926,11.886193021481045,0.1063887827544156,0.23541965642992257,0.20251633342638337,-6.297467377838691,-0.8467873743996361,18.494326,1.2007065,0.51486397,0.6858425,,,NOT_AVAILABLE,215.39423100956978,31.54471305305168,,,1996.56263208701,1522.80301810312,2696.83124050027,408.50494838838
604892439371431296,132.97262127653482,1.04311878241571,11.556085161188298,0.7456901442239611,0.22957378725331493,1.1206167994676888,-11.62833312663823,-5.5470157712796695,20.626574,1.7827511,0.32200813,1.460743,,,NOT_AVAILABLE,216.02828713806852,31.9250720457121,,,1036.09487640959,608.049320890129,1771.63310074567,407.419508804243
604911955702550912,132.65671347402233,0.11178862196118863,11.69021191900856,0.08029106929099084,3.7382502857782614,0.13046181426137804,-25.413465370853775,-7.199212030256523,17.302383,2.5877247,1.4044456,1.183279,,,NOT_AVAILABLE,215.73204221084205,31.70065452717284,,,265.876300616272,256.889743712644,275.50203565063,408.149797717596
604903949883535744,133.0146265852661,0.3180863390820187,11.73962451195564,0.21132280279242674,3.1073916674233137,0.41642266008870976,-0.9730724406536618,-8.337598754719096,18.936447,2.0856323,0.8949585,1.1906738,,,NOT_AVAILABLE,215.85230862164815,32.03952108771021,,,325.875468882919,284.222236481835,381.466619770527,406.656696544475
604971058748016384,132.7156542180036,0.02282716924889757,12.006858263794777,0.018841975759800948,1.1230677868454564,0.028476099553817247,-11.21584097357039,-2.8525570747449533,13.311373,0.7513323,0.29848576,0.45284653,,,NOT_AVAILABLE,215.42200117141994,31.88544924031732,6127.5,0.446,867.933934862213,846.851559426997,890.071772465794,406.898389544713
604967996435524224,132.50005663666266,0.018766373468649723,11.94667908273378,0.014563199098098408,1.1770885850253048,0.02203468896869492,-10.632489314119647,-2.964637282459468,13.394357,0.7444267,0.29479122,0.4496355,,,NOT_AVAILABLE,215.38291319411675,31.66865891178596,6047.25,0.3823,829.117457470909,814.132375583651,844.653932977506,407.898958202569
604920756091232256,132.81990242284252,0.026366982991775513,11.844159644846357,0.015659715648404324,1.1589635953659099,0.030179465429897395,-10.710055782169267,-3.1113902661927417,13.03675,0.7610874,0.29703808,0.46404934,,,NOT_AVAILABLE,215.64629599399436,31.910208382184987,5819.75,0.7912,841.73972634176,820.738430478832,863.822434681765,407.04112221467
604977548444176768,132.71638567655035,3.8893302489277843,12.142228984008268,2.0010983095761934,,,,,20.958,,,,,,NOT_AVAILABLE,215.27733747559486,31.942429054169477,,,,,,
604905431647872384,133.0539132143642,0.11130219601263772,11.758029510356598,0.07217850498262807,1.132947078436477,0.14134080505128133,-11.276871337632883,-2.735639034293105,17.667074,2.112856,1.0601063,1.0527496,,,NOT_AVAILABLE,215.85162231328792,32.08215735286893,,,859.179183339857,762.464708190556,982.644480227461,406.448171508402
604961124488220672,132.57082421506692,0.1922394000055276,11.812713824900024,0.12848308850636356,1.3182089372517753,0.23083513310080248,-13.168645504736418,-2.0228593356828406,18.602358,1.9931717,0.9545288,1.0386429,,,NOT_AVAILABLE,215.55992112960587,31.67561879356114,,,746.056208528143,629.736240995819,911.339499868369,408.069497137302
604965556894107520,132.49219641927928,0.2861312143554229,11.905757539169292,0.1810759984017559,-0.8694927669095505,0.3394419170578663,-2.2235766922226685,-2.684624256141406,19.233326,0.9339428,0.35065842,0.5832844,,,NOT_AVAILABLE,215.42283222866706,31.64459408591477,,,2538.40006860977,1883.51231384266,3433.94186033388,408.060114860448
604998649617849216,132.92358970235816,0.2429743650297815,12.150654210026028,0.14560063047007368,0.30841313284107724,0.31850847246783903,-7.463636736463659,-0.16667828846049948,18.793175,1.2532253,0.5005169,0.75270844,,,NOT_AVAILABLE,215.36759232538236,32.1301786611827,,,1571.64266878139,1133.60999106797,2261.97908066641,405.641114455403
604893092206459904,132.9248827680579,1.402655294078965,11.552229626235993,1.0620876368969647,-1.0301111150672877,1.5398265646105986,-8.042173654288243,2.502774193718638,20.73957,1.527008,0.26210403,1.264904,,,NOT_AVAILABLE,216.00921445980703,31.881023950856143,,,1109.84967652195,642.66122058265,1867.863698465,407.609580591075
604896871778902016,132.9407951785768,3.0178891909055547,11.618335848180255,2.216527295716328,,,,,20.966549,1.7867184,0.2844677,1.5022507,,,NOT_AVAILABLE,215.94629583621577,31.922974715561896,,,,,,
604964216864952576,132.59881374214376,1.1100527812495598,11.901684523390838,0.7973219851284741,-0.842517945982489,1.3123483654813088,-6.0667214453746565,-8.566939391047129,20.685627,2.2042103,0.93138504,1.2728252,,,NOT_AVAILABLE,215.47837206348953,31.73769000549167,,,1158.11848466726,688.568187276922,1915.77371422382,407.677293049013
604918174815275392,132.89748892174168,1.0532443544940409,11.839983643892355,0.616754851940079,2.6720379561997496,1.2569153185955422,-7.698868968324469,-1.856033706942295,20.505695,1.7659092,0.2874508,1.4784584,,,NOT_AVAILABLE,215.68819879932252,31.977433914794762,,,480.832980978512,273.834002383505,1097.8975050446,406.764565871732
604916426764198400,132.87226272823034,0.0326127917608117,11.757667467734906,0.020413425603193154,1.1643392648346844,0.040826453723396994,-10.739025714629621,-2.9817728622896453,12.682125,1.1025944,0.47978306,0.6228113,34.28147112605373,0.6206605640440518,NOT_AVAILABLE,215.7641113483532,31.920542465708934,4983.5,,837.927650224613,810.025315870308,867.779662211286,407.129816031587
604928521392011776,133.27205203566137,0.8112883656882163,11.873708614031376,0.569272951577768,0.6200923591644659,1.0770550717925638,0.41045576019670194,-2.6695413534560126,20.513142,2.1177845,0.87537575,1.2424088,,,NOT_AVAILABLE,215.8331542385489,32.324493438050425,,,955.687925287873,555.550486530169,1677.22273447214,405.237085135494
604922302279259008,132.81900269302886,0.019504450166868994,11.904198506806296,0.012750047513160539,1.1198115974899572,0.025292734415885965,-10.723214651550938,-2.9008790411982925,13.414996,0.7900133,0.31753063,0.47248268,,,NOT_AVAILABLE,215.58160146299008,31.93450404823859,5884.0,0.775,870.405943695175,851.521854652619,890.1301251755,406.847367179182
604921065328868992,132.84388494961937,0.08447254242436049,11.84711867900378,0.049824937561169354,0.6082009859308617,0.10271112080061597,-13.465982036280948,-0.5555315586285653,16.21942,1.3871527,0.51828957,0.8688631,,,NOT_AVAILABLE,215.6546956393943,31.932766151608607,4650.015,,1505.57490580167,1303.04732307368,1774.61385474281,406.941752911295
604972948534114304,132.81343496454627,18.74033411033818,12.063004263366652,3.5873251221371576,,,,,21.088133,,,,,,NOT_AVAILABLE,215.40878708290597,31.995776174517758,,,,,,
604920653012018688,132.83005811961206,0.024032644214440766,11.823429007034756,0.014443919526439539,1.1084167096937252,0.030530561769486465,-11.171477595869796,-2.9284255283533813,13.730865,0.76207066,0.29902077,0.4630499,,,NOT_AVAILABLE,215.67337614343896,31.910563826220347,5509.1797,0.231,879.084221788638,855.946855642201,903.481747744649,407.071249417851
604918453988718208,132.9962375013384,0.4811505421475607,11.819425647292052,0.2920412547555568,-0.5869476468653111,0.5947325717702369,-3.0125103620357114,0.4175153276624717,19.65367,0.7355118,0.15561867,0.5798931,,,NOT_AVAILABLE,215.75792330527395,32.056611408534664,,,1634.97001340885,1109.46607904719,2424.53995284957,406.461817022732
604964010706281856,132.61948779119766,0.052758736889753695,11.891674528389167,0.039272851219854764,1.255554376108167,0.06218844310099757,-10.981883276069194,-2.9243614281710566,16.380516,1.4256926,0.65226746,0.7734251,,,NOT_AVAILABLE,215.49900219256372,31.75189089826209,4757.0,0.1555,778.644073983797,741.899734027112,819.132152009026,407.632902056021
604917629355040896,132.84220101745387,0.04290492575265466,11.807752217255679,0.02643206727821938,1.0838611231863018,0.053625259030389505,-11.06952033414325,-3.216525558273716,15.455043,1.143321,0.48666382,0.6566572,,,NOT_AVAILABLE,215.69600920061907,31.914797231576095,4906.12,0.3857,898.154587793265,856.012113930937,944.560783008085,407.077396509659
604917285756844800,132.83342506463117,0.20971159077087267,11.77929254569393,0.12194978666247842,1.5977708519125422,0.2809575811015461,-11.146607986861353,-2.650221037295807,18.400871,1.4078636,-0.044160843,1.4520245,,,NOT_AVAILABLE,215.72221576601763,31.89507910606056,,,623.557490814065,523.074398020473,768.876820177879,407.203601649191
604916254965496960,132.9079744854634,0.7296475271419792,11.746505768219915,0.4397564731286793,1.8233567173415342,0.8824408999614282,-10.536354188321887,-4.447744254547617,20.332806,1.5758152,0.092422485,1.4833927,,,NOT_AVAILABLE,215.79332033142433,31.94760796445073,,,617.292950619131,380.43796438996,1191.21931330917,407.033240868357
604928791976503424,133.3463777310054,2.2392649671903606,11.890260513292851,1.2349500120765633,0.9012013793061172,2.9803394253611457,16.636498545551536,-14.293418065699264,20.992826,1.7076626,0.6471348,1.0605278,,,NOT_AVAILABLE,215.85137544582997,32.397481023253775,,,825.338850837333,391.253950034075,1570.72409625837,404.897832537487
604971844726417536,132.8504086721585,0.02739192903489772,12.02516487796495,0.018545421920287675,1.1677038343276818,0.03484292227515121,-11.834803509195972,-3.56631149115068,14.802119,1.0314589,0.4302206,0.60123825,,,NOT_AVAILABLE,215.46711333191928,32.012891914356366,5131.51,0.3153,835.588678725132,811.785037232121,860.801697103169,406.331700014058
604929238650592128,133.32008780972419,18.256373728755094,11.932417433427988,3.496380803263819,,,,,21.067345,,,,,,NOT_AVAILABLE,215.79328498199234,32.39173753514064,,,,,,
605005452846410880,133.00097444308767,2.1049042825416913,12.23657674916962,1.3977361064168337,,,,,20.678377,0.47233963,-0.40526962,0.87760925,,,NOT_AVAILABLE,215.31234365512793,32.23466512351582,,,,,,
604981809050437120,132.42686194165287,0.4342545406880768,12.059258038481751,0.254510317236274,0.7815619798884351,0.5085908640710203,-2.933950666558732,-8.152680601166205,19.690311,2.54043,1.3564014,1.1840286,,,NOT_AVAILABLE,215.2276347487946,31.650470210942032,,,1041.71698111024,702.979416520476,1659.90581912946,407.809472959929
604972914173390976,132.83189848546607,6.946471090827164,12.058655542193746,2.7701520048759734,,,,,20.983528,,,,,,NOT_AVAILABLE,215.4223137296549,32.010382628766685,,,,,,
604904229057064320,132.9442895769505,0.05766364517553743,11.71242348229199,0.035238838612091566,1.1321004625543463,0.07635725005266825,-10.805081347441922,-2.8823267556707712,16.3646,1.5100327,0.6911144,0.8189182,,,NOT_AVAILABLE,215.8473623722445,31.965593710847457,4514.59,0.823,860.824020141491,806.704748306871,922.517791458902,407.009887828115
604920756091233408,132.82389183431627,0.020911187699499158,11.834878304311777,0.013332805616993064,1.2035312949390087,0.02627391482967327,-10.12183632595908,-2.1819817876357637,13.37206,0.7538185,0.295578,0.4582405,,,NOT_AVAILABLE,215.65815114979654,31.909872515107246,5521.7905,0.3485,811.340936433651,794.283119716225,829.133187628204,407.056687539192
604969546919527424,132.75787015667797,0.3032022328347995,11.944547065760856,0.1997300292791104,0.5731807824117607,0.37956687929181426,3.9641985359073306,-2.7298990913282735,19.208021,1.1979618,0.46261978,0.735342,,,NOT_AVAILABLE,215.50898771022997,31.896999498814804,,,1253.90063999102,886.863009273902,1875.32397978074,406.944006355727
604946938211615360,132.99179163904793,0.0677973595268447,11.972927078548251,0.04909040010409844,1.055067610314469,0.08736623943258484,-11.4306772101957,-3.367835703026683,16.668396,1.7851572,0.86353683,0.92162037,,,NOT_AVAILABLE,215.59118147101313,32.116811645380324,3994.0,,920.850004840148,851.151505617653,1002.57989017958,405.970573973718
604911650760968192,132.78901591781874,26.977216925557382,11.774347629648082,5.2196315223787595,,,,,21.323854,,,,,,NOT_AVAILABLE,215.70606053561974,31.853530884150626,,,,,,
604902098753250560,133.08373210271057,0.18919248692519472,11.71077813066857,0.12052323786054858,0.027060696785965413,0.24647327676100256,0.04572389651524649,-0.23012516114387968,18.51524,0.68797684,0.21157265,0.4764042,,,NOT_AVAILABLE,215.91670286932768,32.088841018948024,,,2122.09478426785,1587.05604419465,2895.90840140165,406.492587848535
604966278448612480,132.47635075718858,0.6085290956989987,11.898906967473918,0.3757051143879106,0.9212018291107115,0.7166938403775543,-1.4922841679387422,-5.065934854994023,20.088165,1.2810402,0.3836441,0.8973961,,,NOT_AVAILABLE,215.42254080967663,31.62764494203908,,,926.74840311102,583.082698702959,1586.52361355181,408.140946816002
604947350528471040,132.99805506165958,0.11149578784171325,12.00536606142724,0.08192571049077847,0.376821005821741,0.14546971144480497,1.3858402375976675,-4.517310100058645,17.623398,0.8397312,0.33158302,0.5081482,,,NOT_AVAILABLE,215.55938550399068,32.13590998713359,,,1929.46588721481,1544.63414832667,2488.42512630442,405.839460094839
604965522534368256,132.48571683420627,0.09637261371371252,11.895426632974024,0.0661730211940167,1.2090164207009304,0.11691921424134527,-11.133503517913812,-2.8492842323230536,17.540033,1.9609833,0.941452,1.0195312,,,NOT_AVAILABLE,215.430749304614,31.63451959678293,,,807.891072015439,735.992942829685,894.818643670862,408.117439437566
604923947251366656,132.86126645300854,0.0344722870175116,11.936702181130878,0.023114560253535033,1.1844247687430427,0.04421739590233721,-10.745376529267723,-2.985373895116103,15.474914,1.3676519,0.6072912,0.7603607,,,NOT_AVAILABLE,215.56714425298304,31.985651459122497,4860.523,0.9557,824.084329455003,794.920216339713,855.42334694582,406.581975940237
604900415126071040,133.09454647333973,0.16263098924564068,11.691039974748312,0.1064242763683563,1.9183444283788358,0.20888164887169347,-5.247375004868498,2.8701984727503946,18.265345,2.3177376,1.1726704,1.1450672,,,NOT_AVAILABLE,215.9430952887086,32.09016704129985,,,517.882860995428,465.524016879661,583.111569973393,406.517339212475
604898490980773888,132.8952962467217,0.5423375651364931,11.704943514465958,0.35438796916387544,1.1307535355136509,0.6620249873511795,-11.879323695086883,-4.6409605877127715,19.799599,-0.14278221,-0.15392685,0.011144638,,,NOT_AVAILABLE,215.83164456762808,31.918908112731913,,,843.242563026335,542.349738978885,1453.10359231755,407.217343019172
604968958508608512,132.7078017369035,0.1205771616687789,11.894281994808305,0.08558121928203935,0.6839684846898761,0.14978439677558283,-2.2310319341527145,-2.599486705909759,17.794083,1.3945332,0.6287346,0.76579857,,,NOT_AVAILABLE,215.53868349628192,31.831498298131947,,,1331.72829667327,1106.45986059586,1654.79948626594,407.295478174107
604966244088874240,132.44388974646705,0.24505619205748666,11.900564360755158,0.16230134725009662,0.7896392479297063,0.2838797467383002,-5.391049933063121,-2.262761799963255,19.023073,1.5030975,0.6877613,0.8153362,,,NOT_AVAILABLE,215.405200566155,31.599474078223853,,,1126.62630069739,849.388657121762,1591.96865739627,408.255902891722
605003459981776768,132.83595561111835,21.130463656420616,12.266589022184013,5.818330609298201,,,,,21.292751,,,,,,NOT_AVAILABLE,215.20108767750426,32.10036588034115,,,,,,
604967858996571392,132.49222446146413,0.029354865392666785,11.931381866983006,0.02214366771048359,2.2339307479583574,0.034350205736110376,-6.676678142428305,-14.522773161952093,12.324947,0.69933987,0.27220535,0.4271345,,,NOT_AVAILABLE,215.39549121167832,31.655313265111733,6589.0,0.0875,441.998189180092,435.33732188346,448.86225222603,407.977400793641
604916461123940096,132.8609679759062,0.07306650053196652,11.762030074653527,0.04237047454267198,1.045542386851218,0.08909141928637192,-10.527389569412943,-3.946659014553405,16.757254,1.4482403,0.64351654,0.80472374,,,NOT_AVAILABLE,215.75398574134036,31.912330660960226,4384.7,0.48,928.836255194495,856.709310711258,1013.78392770367,407.157605321284
604942845107458816,133.0363209996851,2.8034583126550303,11.912870082984009,2.211766045217454,,,,,20.52176,1.5090332,0.2092228,1.2998104,,,NOT_AVAILABLE,215.6770965228682,32.131323103900435,,,,,,
604905186834118400,133.05218844718465,0.37999877297982976,11.741815701892335,0.24957927847413913,0.05615252455093093,0.47357957583906135,-1.457620991660334,0.5449623338343724,19.491909,0.65805626,0.14915657,0.5088997,,,NOT_AVAILABLE,215.8681586463485,32.07382594848652,,,1507.8542422473,1034.08672768684,2251.22814039416,406.508366288137
