source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5350386205406905984,161.28557269092462,0.75248724,-59.42416680813784,0.7189147,-0.9644694468241529,0.9045495,-5.86009964317819,2.2534467347474783,20.650026,1.8725815,0.551466,1.3211155,,NOT_AVAILABLE,287.48477947601515,-0.3943395158541838,,,,,,3529.9524,4515.3296
5350386205406906112,161.28582021384412,0.33826825,-59.42715654860723,0.32800364,0.02273458611754939,0.40955845,-6.618571647950346,0.1392908740711668,19.855387,1.9261093,0.55870247,1.3674068,,NOT_AVAILABLE,287.4862841447387,-0.39692611204757144,,,,,,3147.0579,3896.8447
5350386205406906752,161.28607681861317,0.5216402,-59.42625774368876,0.5176049,0.45959219762183495,0.6204894,-5.715706032617725,2.762437552911945,20.26408,1.9426765,0.47647858,1.466198,,NOT_AVAILABLE,287.4859807739572,-0.39607004184355366,,,,,,3584.9495,3349.0078
5350386205406907392,161.28739065185158,0.2757642,-59.42162788289942,0.26975724,0.533239785542455,0.33215156,-5.930979458439173,2.34292188036897,19.554369,2.9026623,1.4515495,1.4511127,,NOT_AVAILABLE,287.4844145855476,-0.3916621584274465,,,,,,3159.912,3328.8257
5350386205406908032,161.28877283384224,1.2759655,-59.41736380964343,1.1065562,1.0932066817973787,1.2249007,-8.025453193089826,4.91047359978256,20.699814,1.9291134,0.5440941,1.3850193,,NOT_AVAILABLE,287.48304978413546,-0.387561647443875,,,,,,3313.6965,4204.968
5350386209717397504,161.27014987979535,0.12566927,-59.419842672903435,0.13041341,0.26953040049430343,0.15510729,-6.551904563676041,2.1837315236381993,18.625055,1.8281384,0.91945267,0.9086857,,NOT_AVAILABLE,287.47582239580134,-0.3941708107674052,4254.3647,818.4636,1.1129,0.8164,0.4476,3435.3337,3041.0469
5350386209717412352,161.27656515652768,0.37879255,-59.42033941016789,0.3746373,0.5698144567814738,0.45326814,-5.311750580302103,2.3785823751841653,20.02949,2.1045647,1.0101757,1.094389,,NOT_AVAILABLE,287.4789414192154,-0.393088835361151,,,,,,2888.5574,3509.3574
5350386209717419392,161.27538467165772,0.15520804,-59.41912382758054,0.15446958,0.0016257860115167846,0.18967877,-4.882709370930058,1.1267233306453308,18.968353,2.0048943,1.110712,0.8941822,,NOT_AVAILABLE,287.47784344014264,-0.3922933362680329,3690.78,948.3841,0.047,0.0328,0.0185,4244.313,3820.1113
5350386209717430656,161.2758656004416,0.41680723,-59.41783817545022,0.38585553,-0.16485361429758263,0.47529465,-6.309752092201032,3.6617442834213305,20.000177,2.1257439,1.019516,1.1062279,,NOT_AVAILABLE,287.477460609769,-0.39104185033845273,,,,,,4306.805,3505.9087
5350386209717437440,161.28677348416946,0.5211643,-59.42182471383974,0.64087117,0.7252868165454717,0.5815792,-6.5055575746385195,1.288121455079536,20.218946,,,,,NOT_AVAILABLE,287.48422851048343,-0.3919826151787301,,,,,,3069.847,
5350386209717443072,161.28281901016018,0.19112536,-59.4191817087686,0.1909412,0.3843895652970389,0.23854586,-7.515925711457646,1.4794501032591332,19.229155,1.8992157,0.98988533,0.90933037,,NOT_AVAILABLE,287.481216786911,-0.3905816690471637,,,,,,2793.1577,2667.346
5350386209717458432,161.2902068792868,0.5120418,-59.42088031437061,0.50519973,1.8676474590657204,0.6152362,-3.9072827351054835,6.284375916471592,19.651031,2.3439999,1.1813354,1.1626644,,NOT_AVAILABLE,287.4853339047233,-0.39033313097561423,,,,,,2533.445,1612.33
5350386209717461376,161.2870846369088,0.23622946,-59.41836539695437,0.25206771,0.46519217214882747,0.28421837,-5.557034004525068,1.7666218327127718,19.381046,,,,,NOT_AVAILABLE,287.48275653183435,-0.3888480800780353,,,,,,3176.4985,
5350386209717462272,161.27702594018587,0.4229953,-59.4146321949986,0.41892317,0.4485928450474685,0.5147603,-5.8371165206682125,6.9419092566486675,19.513027,2.0064125,0.9281502,1.0782623,,NOT_AVAILABLE,287.47648850938015,-0.3879302717535267,,,,,,3660.398,3084.759
5350386209717472768,161.2804775481714,0.39006677,-59.414118216461674,0.39535752,0.21692483770234178,0.4628672,-7.391661652154428,1.9368255745355187,20.024845,1.5581532,0.461298,1.0968552,,NOT_AVAILABLE,287.47780280329334,-0.3866569475551113,,,,,,4198.6772,4734.475
5350386209718711168,161.26095154415134,0.08326074,-59.41803888741509,0.08620563,0.41441579135649836,0.10112203,-7.995757858257622,2.606511506946715,18.03241,1.5004101,0.6978264,0.8025837,,NOT_AVAILABLE,287.4708413523077,-0.394757127770963,4725.4897,938.1487,0.7226,0.5577,0.3058,2738.9658,2354.12
5350386209718711808,161.26144551745017,0.2796571,-59.417523184651074,0.24204168,0.20945271867047538,0.31836185,-5.499277990952937,-0.6261607996313139,19.495441,1.1950912,-0.06433296,1.2594242,,NOT_AVAILABLE,287.47082318570756,-0.3941837330305793,,,,,,4508.8066,6196.0474
5350386209718712320,161.25965352799057,0.2570106,-59.415839179770664,0.25539267,-0.8663376422389466,0.3089766,-6.852841824289191,-1.1467096039908493,19.2729,2.188593,0.94237137,1.2462215,,NOT_AVAILABLE,287.4692312944937,-0.3931192339147324,,,,,,5180.287,4258.9478
5350386209718714240,161.26593188229893,0.21138193,-59.415352608742275,0.2156057,-0.04889877769415869,0.26016933,-6.102877176136377,3.9857022859186424,19.322855,2.3107166,1.1732349,1.1374817,,NOT_AVAILABLE,287.47183036368455,-0.39119919385368573,,,,,,3935.3982,3598.7185
