source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
573982556174088832,10.664507335282542,0.17857449362419095,85.55996141827342,0.17817975079216927,0.2230330655308441,0.21309167447562236,3.9499416496114694,-0.0024848183167884602,18.978836,1.6859016,0.76888466,0.917017,,,NOT_AVAILABLE,122.74778291781016,22.691350837659932,,,2227.66579998043,1622.83451055084,3176.07774919972,564.507095184669
573938064609875456,12.657281257462465,0.021565332355736693,85.1973878859244,0.017488149441347904,0.6384403209625492,0.021319876408167918,-2.4972514382386826,-0.7821532841706996,14.68217,0.92264843,0.37939072,0.5432577,,,NOT_AVAILABLE,122.91361948078092,22.32566662506827,5443.6665,,1497.31640579431,1450.70656707506,1546.95588873987,571.742140635672
573929096718201856,11.638386084627605,0.3037206317101576,85.00605075772712,0.24121131207842592,1.510390210431635,0.332159859339692,-1.8912230562435455,15.269203471006577,19.402933,2.3643284,1.2206135,1.1437149,,,NOT_AVAILABLE,122.81717385142684,22.135389019116197,,,676.714847162175,535.504075078858,911.855914736132,576.365823481076
573964379872298368,12.942555241232602,0.2743923992181088,85.36515271255485,0.15516761460835454,0.651633391254781,0.2116082708718904,2.8753453629812125,-4.453917599937197,18.861523,2.3146496,1.1847382,1.1299114,,,NOT_AVAILABLE,122.93918564979623,22.49340740044803,,,1407.05076682652,1071.86529323353,1971.08697257328,567.974883189645
573971290476719744,11.259270625144833,0.03156013660552361,85.57558144021823,0.028321502473338696,0.32509602010175503,0.03412654873045479,-0.1935990166035883,0.25580313671864097,15.83297,0.9125662,0.375597,0.5369692,,,NOT_AVAILABLE,122.79812011824195,22.705494428944718,5427.0,,2752.33758955888,2513.74991482594,3037.88759202727,564.008585347364
573935590708713472,10.527725561401956,0.2114185156362967,85.16220749407779,0.16375967278053566,0.6998081877739397,0.2106171189145415,0.025154301029090137,-0.11595601401900911,18.792192,0.44464874,0.14372253,0.3009262,,,NOT_AVAILABLE,122.7194417514094,22.29430590844308,,,1336.13330957691,1024.14242779957,1861.77807097678,573.194889425385
573981937698769792,10.022107102900048,0.10210879719937566,85.54388397187203,0.09627950353665948,0.5732578710837674,0.1117975449655064,-1.2432643182576677,1.558523844916912,17.869583,1.2922001,0.5852299,0.7069702,,,NOT_AVAILABLE,122.69309479303195,22.677397868096065,,,1614.09763542851,1358.50504171982,1974.64503027633,565.019990426332
573928787480561024,12.049902603372407,0.025006342963428078,84.97205193284812,0.01951264866847445,0.5496006301649028,0.024732276241934033,-2.327924781202281,-0.8311159295556205,14.955904,0.9244118,0.38248634,0.54192543,,,NOT_AVAILABLE,122.85534302191151,22.10078343088322,5422.0,,1725.19303766993,1654.27172792406,1802.31675328318,577.001124836423
573941809819718272,11.0990977721604,0.3185391104443998,85.22805013748763,0.25358908764869115,0.6594901413964818,0.32223824090550773,-1.3851253584758099,-0.6251849740278418,19.295475,1.8109207,0.74663925,1.0642815,,,NOT_AVAILABLE,122.77359406429643,22.358464952760464,,,1351.82327491922,939.181617158392,2123.74751490164,571.567056876954
573929405955847296,11.840117214375669,0.059666461577746334,85.00789514003748,0.04884922454566402,0.4147189210503359,0.06860417893810296,-1.819030533563748,1.610278789798087,16.815617,0.9001255,0.36468506,0.53544044,,,NOT_AVAILABLE,122.83616259835988,22.1369032684584,5557.36,0.1843,2166.1357690593,1884.0436225211,2537.42224689086,576.258145683982
573932223453241728,10.852377288601021,31.029691621709283,85.0218508054676,41.165059489992146,,,,,20.963167,1.9843521,0.85058975,1.1337624,,,NOT_AVAILABLE,122.74390830287591,22.15303186841777,,,,,,
573938098969613952,12.818866355199724,0.46515939217083613,85.19967618011279,0.28261892662514254,0.07553396278391145,0.4081500262849973,-1.7054566915599243,-0.23469245156121363,19.736073,1.8434067,0.8293972,1.0140095,,,NOT_AVAILABLE,122.92824583775194,22.32792733905528,,,1902.64466632653,1265.99932896337,2930.06700546023,571.635372024769
573940744669467392,11.558787986704235,0.027483369836736334,85.18224634725647,0.023803249799251955,0.5364393697775425,0.030425746499898192,-2.3603498479638936,-1.0883551178606425,15.321358,0.92957306,0.38715076,0.5424223,,,NOT_AVAILABLE,122.81384887409034,22.311689143418448,5448.0,0.874,1763.04089649964,1671.65021917534,1864.7179207243,572.440137979782
573929783912969984,12.819538319287824,0.024985920306898425,85.01518562263026,0.018841941468007013,1.1127778680479519,0.026513459290886134,25.97009274928195,43.54050614026652,14.588265,0.95096207,0.39506817,0.5558939,,,NOT_AVAILABLE,122.92817303501714,22.143436784981972,5400.0,0.3545,876.053164020833,856.018288076068,897.030061862621,575.755776142708
573938957963057664,13.015003918715134,0.3924689971967853,85.22987646326438,0.2970591509932218,-1.17213659454855,0.3979643768204094,6.944585583440908,-0.14511397973387277,17.50999,1.1077652,0.12822723,0.97953796,,,NOT_AVAILABLE,122.94590436219747,22.35814335489812,,,2951.63258945673,2095.79059251756,4153.26517648852,570.900592841776
573935487629498752,10.422976816144375,0.03233719746801081,85.16000896699629,0.024455688213088526,0.4811465580047365,0.03178496828388854,-2.677875739467466,-0.8040085694671428,15.593891,1.0034285,0.42429924,0.5791292,,,NOT_AVAILABLE,122.70980450858816,22.29246270105463,5311.25,0.7507,1949.67481682118,1834.15958034839,2080.23430450551,573.273577694508
573972557490184832,13.534892050544995,0.15607847171551717,85.48352419960709,0.12448965394752225,0.8669377896399525,0.15610685520749962,-6.110193146923567,-4.347452808271556,18.646572,1.7278271,0.85507584,0.87275124,,,NOT_AVAILABLE,122.98953340296755,22.612076423209082,,,1116.95937604692,941.578863418762,1366.37250795279,565.22933560244
573929405955847424,11.897663846079297,0.2570290392113321,85.00759105278492,0.22502393257292197,0.5966109713172614,0.29941422320834604,2.4051161485830264,2.312556012577841,19.150492,1.126112,0.43096542,0.69514656,,,NOT_AVAILABLE,122.84156268239856,22.136516040611376,,,1445.89907017079,1015.29300224064,2228.79480329719,576.24600056524
573946310947082112,9.251009827100384,0.018327026681813,85.14237460286503,0.016708810835202363,0.6683671912671715,0.018998546675683892,4.593217285141995,-2.1095094909386347,14.641343,1.0006466,0.41480064,0.58584595,,,NOT_AVAILABLE,122.60191793914204,22.279875804708883,5220.5,,1433.43583916293,1395.17835425215,1473.80723277739,573.977545670759
573938923602222976,13.17004049954105,7.679699783867927,85.22315907614966,6.642400782319121,,,,,21.017616,,,,,,NOT_AVAILABLE,122.95988269754267,22.35147652239663,,,,,,
573935728147667200,10.880453454428425,0.4330677787655045,85.1682360382216,0.3259881030567413,1.314425623582579,0.4348114884177967,2.403200258503734,1.4834183551708786,19.67804,1.927,0.924675,1.002325,,,NOT_AVAILABLE,122.75178766597759,22.299254974894815,,,798.768633511372,558.693640023455,1316.25859656971,572.958323282027
573927718032583552,12.763844608086526,0.19263577712988691,84.9362155877563,0.14632560448212809,1.0183048764645335,0.20328590704399796,4.771206400339241,-0.3364642389556822,18.610676,2.0767288,1.0636597,1.0130692,,,NOT_AVAILABLE,122.92281169852801,22.064472353066183,,,966.856162400191,794.250409506179,1227.44346588777,577.567020995471
573964276793082752,12.614520169022745,0.0699146287950058,85.36982096629372,0.05550933503971751,0.03458372365060572,0.06797972666547519,0.1752046551858608,0.28142105827417846,17.18584,0.7623291,0.26140022,0.5009289,,,NOT_AVAILABLE,122.9105170006873,22.498111685721316,,,4814.74756066722,3931.62358829491,5983.29628275183,567.985417920359
573949776983298944,8.01471169196816,0.7653242261108678,85.20104113920304,0.8008120348724822,-0.815568525882161,0.7554595168403917,3.5587852683214667,7.433688023013036,20.64658,0.72772217,0.16875076,0.5589714,,,NOT_AVAILABLE,122.49421819798933,22.345769419867707,,,1860.40672696624,1163.22518451502,2948.77929504273,572.951974590583
573928645745519232,11.951988011036127,0.2975240873265908,84.94905361822194,0.23939393306424117,0.7116676215913555,0.33573926531342496,6.375174728179306,-4.3872749728800775,19.517752,2.6132164,1.4223785,1.1908379,,,NOT_AVAILABLE,122.84570447463513,22.077911288263177,,,1290.64464272165,894.023733181922,2045.77139512924,577.557412769356
573981216143855744,10.437456348911585,0.017297722648222314,85.53196488723663,0.018159690051799512,0.7212612563306507,0.019286693904597963,-3.4369470766950454,-1.6694709502725211,14.417926,0.9949007,0.4258709,0.5690298,,,NOT_AVAILABLE,122.72750842943852,22.664060566777916,5277.3335,1.4687,1332.55402021836,1298.93416228925,1367.92508672297,565.163663180443
573929715193496064,13.109771934517523,0.023792235004399552,84.99411252581142,0.018376023151162577,0.8491536568115764,0.025071583361045556,8.927098027010647,-1.199595249169866,14.382432,0.87992287,0.35944653,0.52047634,,,NOT_AVAILABLE,122.95549552853763,22.12240835482044,5809.1265,0.629,1138.77458911758,1106.94164688606,1172.45517392811,576.126254515014
573946207866711552,9.13721235012777,3.8138595361498147,85.13599470895143,4.260829569664522,,,,,21.058182,,,,,,NOT_AVAILABLE,122.5910933002095,22.274100867891576,,,,,,
573938786164381568,13.191375769840658,0.037021812360118464,85.20402429893551,0.03244277702762091,0.4968991040155116,0.04094065608019151,-2.5367533683163828,-0.9136351388478172,15.876684,0.9894552,0.4126358,0.5768194,,,NOT_AVAILABLE,122.96191900446287,22.332351627722836,5334.0,0.631,1886.73443757542,1749.87240321077,2045.94265948909,571.407043393269
573975104407891200,13.213100895789232,0.35439873775158254,85.61895375603518,0.2841427504774446,1.6266941327331585,0.3633405344371661,3.52747564314005,1.475685182892648,20.019995,2.6809063,1.5246449,1.1562614,,,NOT_AVAILABLE,122.96121091234897,22.74728420187997,,,631.884661860754,496.059020934674,862.913666500954,562.485137049524
573970530265636608,11.798833954208572,0.1564180057623734,85.52384288947484,0.12727991497306781,0.34607494709311026,0.1690613231367692,-1.499580152519276,1.4026435755907858,18.642315,0.809927,0.31762886,0.49229813,,,NOT_AVAILABLE,122.8422281491757,22.652831756160143,,,2094.89374808122,1585.83335402721,2898.621534734,564.944185386143
573939129760652800,13.413330813466372,2.7674801511075104,85.24447755036849,1.3514052814191924,,,,,21.032808,,,,,,NOT_AVAILABLE,122.98157350620278,22.372941138579748,,,,,,
573981151721294976,10.30176037599812,5.2487414416926175,85.51713273226906,5.548344027462618,,,,,20.937374,0.8100548,-0.2843609,1.0944157,,,NOT_AVAILABLE,122.71537102500608,22.649685074225847,,,,,,
573976032119353472,12.937749242860308,0.029610135994405727,85.55848140997409,0.025791503155202462,0.5334969073553493,0.031532297739808084,-1.8860104363473216,-0.772492038248199,15.282662,0.93316746,0.3185501,0.61461735,,,NOT_AVAILABLE,122.93848959278561,22.686735403543267,5354.5,,1771.45448014253,1676.09291941716,1878.00140375101,563.846861725269
573938923602225920,13.313105840621446,1.665024399780012,85.21366964334798,0.8989041497161852,1.6080265168821062,1.4547227729656096,0.7288372565730892,1.7197829836846426,20.899921,1.4868946,0.5512829,0.9356117,,,NOT_AVAILABLE,122.97284218402609,22.342063818415273,,,973.266853422541,458.975606272151,1995.23901948269,571.150388646927
573975138767629056,13.168060238652828,0.05011669965673488,85.62697464373349,0.04569821682026471,0.20030113786625692,0.05528977618021971,0.3031740546312538,2.8131731140374394,16.897667,0.900362,0.37711143,0.5232506,,,NOT_AVAILABLE,122.95743495957187,22.755285793597988,5482.0,,3600.3035842723,3050.1566132327,4336.01073493752,562.332701801327
573969916085454848,12.442980837850122,0.5861388817822885,85.50624367789088,0.5113703761343283,0.8672902283816746,0.6288809690900211,-2.73447706322928,-0.1950391954430919,20.498499,1.8939419,0.9391575,0.9547844,,,NOT_AVAILABLE,122.89656420861242,22.63460804679628,,,1122.91410907759,679.412878348004,2027.64147807831,565.115564672622
573942256496799872,10.637218822251377,1.16361949700798,85.26924869191616,0.9845730490858422,-1.476118411829133,1.1132373796291077,-14.257141517295805,1.849681809027216,20.733423,1.2929134,0.052871704,1.2400417,,,NOT_AVAILABLE,122.7337329268814,22.40091966949219,,,1695.08537834616,1008.25635892872,2778.55054551246,570.793852988185
573928577026042624,12.018594692553886,0.1512493569538925,84.94908538480385,0.11754735039996948,0.407978108385988,0.15695172819855932,-1.1862212867183075,4.580386739472196,18.425573,1.1563396,0.4893837,0.66695595,,,NOT_AVAILABLE,122.85203245098755,22.077857124978767,,,1975.74423280526,1523.91288686445,2688.3243907121,577.534270475373
573965140082847488,13.720497659159502,1.091603006526451,85.37281792355867,0.8649216775330635,1.8184624391677273,1.0234828244335399,-1.2089463015491635,-0.8524102753933843,20.848606,1.3802032,0.056482315,1.3237209,,,NOT_AVAILABLE,123.00710084298818,22.501570680499068,,,757.730251256334,402.774417903014,1710.21378616424,567.533326515361
573969297610200704,12.57819229932184,0.5011118579857281,85.45120929299937,0.4099847958873443,0.4118305685022404,0.498758516103763,8.463971787024473,-5.124382289919492,20.293074,2.100706,1.0266132,1.0740929,,,NOT_AVAILABLE,122.90775978473445,22.57951207476142,,,1487.06166908788,947.672510728926,2441.78451298052,566.24571087041
573963555238559488,13.270800215687142,0.7411493664397972,85.34221379466233,0.6286636218684729,0.11523662752237598,0.6730056929632106,-0.2507549959626104,0.5355246617759484,20.401632,1.1505222,0.1697483,0.9807739,,,NOT_AVAILABLE,122.96806491134939,22.470579262342273,,,1545.15768739744,941.061824304689,2567.8929161138,568.356812870758
573955927380849280,9.291760996875976,0.5429983588345336,85.39337941568533,0.5389847648380873,1.6833091191469554,0.5780740263351947,2.834379077620252,5.324497039950644,20.379068,1.9862175,0.97600937,1.0102081,,,NOT_AVAILABLE,122.62190443743624,22.530222131214824,,,654.982637975922,435.034652413473,1209.92160802253,568.437011173064
573976994193287936,11.957842257718008,0.02894818493601798,85.5892691714588,0.025039766357267568,1.6821176084653524,0.0329281595634313,1.1960185939791024,-3.103320573242282,14.114581,1.2697649,0.5590811,0.7106838,,,NOT_AVAILABLE,122.85674973089006,22.71804557373203,4896.4,1.0903,584.621825432765,573.495274077728,596.180490740166,563.511563444061
573947273019756032,10.13931507271499,0.10894972354938086,85.16046189472446,0.08227923233403166,0.6325039604395232,0.10238810076665397,-2.215649122104558,-1.2240086540428452,17.878572,1.3904991,0.6341686,0.7563305,,,NOT_AVAILABLE,122.68398422748821,22.293950770286166,,,1490.58638187964,1285.72854422393,1766.93104844972,573.342254026193
573961497951279872,8.45794065728333,0.08009529132937317,85.54473813970543,0.0822886311032848,0.4253565345068434,0.08604971782102162,-1.2994388110962034,2.3330064807018274,17.52655,1.0256176,0.43297958,0.592638,,,NOT_AVAILABLE,122.56169697412619,22.68564978546957,,,2082.04725405395,1764.09024973197,2520.61571847368,565.374883067627
573930264949305472,13.213820564659626,0.4498391204048733,85.03781015896215,0.3667768614461642,-0.018360316960897804,0.47752567646164196,5.216922041472498,-0.2509716512926032,20.04714,2.2246609,1.1549072,1.0697536,,,NOT_AVAILABLE,122.96501565000545,22.166151239287462,,,1862.69044485553,1210.48678881992,2915.9139183732,575.102014706901
573957752738083840,9.907577433487003,0.48935157742001606,85.44737909825234,0.5321103526015822,1.1757676807234585,0.5305339931435928,2.2101058364238955,0.46779943705170496,20.176544,2.0310383,0.9304714,1.1005669,,,NOT_AVAILABLE,122.67827054226744,22.58144548151771,,,907.036655291125,582.714363078937,1656.68485392982,567.114905086536
573929337236369408,12.10540352025383,0.054219431884031624,85.02198341979168,0.041197159126743856,1.1207758178154241,0.0535324340754552,3.472619000125649,3.900615029116686,16.56854,1.5207148,0.71094704,0.8097677,,,NOT_AVAILABLE,122.86127403078858,22.150647171565655,4383.5,0.737,870.656870443096,831.614445259546,913.463403020948,575.851027491061
573931806841514368,11.874030180818558,0.2957944824663292,85.13218206626857,0.23426939739084654,0.4486076468441564,0.3417310011542039,-0.0010058757678892694,1.128792169816751,19.418594,0.7340641,0.24165916,0.49240494,,,NOT_AVAILABLE,122.841567232266,22.26112360577197,,,1599.70461758009,1088.87749481874,2496.73150592853,573.453357541673
573971114381241216,11.637001143465875,0.2597634524251925,85.56759879349275,0.23467139203599086,0.8717099228209074,0.28652998090626425,11.256094328873525,1.3727082931488008,19.53444,2.0255947,0.96933746,1.0562572,,,NOT_AVAILABLE,122.82952059831311,22.696821059371945,,,1113.22131400992,819.275510492464,1654.5828830567,564.0659663832
573944352440826880,10.681562146825046,0.6634567193955484,85.35686809850621,0.812415050890856,0.5372332465734314,0.8556283616417307,10.454467686309304,-7.871071558634965,20.536861,2.3926659,1.1083794,1.2842865,,,NOT_AVAILABLE,122.74115499069448,22.48834524150803,,,1272.05293819416,718.761864290864,2286.56294871983,568.864459321189
573927649313106048,12.954873856224681,0.15051644798444347,84.92798023287807,0.11635334022654993,0.38172495041757293,0.15794989777089422,-5.570381689385304,-1.159527993511852,18.397095,1.3753033,0.6277523,0.74755096,,,NOT_AVAILABLE,122.94101950467225,22.056236974584117,,,2044.19047764577,1568.1639783433,2794.66248088486,577.685060876249
573944932260384768,11.162035723976006,0.23930882445831217,85.39539743423198,0.2099512450976592,0.09306330392700606,0.25076097540506287,-0.7186428749766481,0.030622424034557262,19.159704,0.8217392,0.31917953,0.50255966,,,NOT_AVAILABLE,122.78441747378457,22.525592143931394,,,2328.29016979767,1662.61284315488,3352.11965232514,567.889700226877
573928645745518976,11.947664534561742,0.1135336547634626,84.94710650261709,0.0891763032474425,0.3697441179517698,0.13183495999339337,-3.47580631145258,2.085609017109134,17.860268,1.1523647,0.49535942,0.6570053,,,NOT_AVAILABLE,122.84526164394192,22.075970203888154,,,2156.48648658309,1694.50046651359,2863.89464346938,577.603236022396
573938030250136192,12.434179768892177,0.35389910971947997,85.1961018350489,0.24759968594931578,0.910237196129676,0.3348060663858757,-1.6289688823713264,-1.6344449962700234,19.548426,2.0650291,0.93336296,1.1316662,,,NOT_AVAILABLE,122.89341742018246,22.32447901503633,,,1080.16379006972,769.09855268859,1685.30742463707,571.846968281677
573938957961476864,13.016117810332082,0.3181148111586879,85.23003760643086,0.14754680976848267,0.4090526159269837,0.22242712623047745,2.996026089123484,1.0121343463193564,18.480236,,,,,,NOT_AVAILABLE,122.94600406220559,22.35830474033542,,,1828.55778673036,1337.02315059755,2643.01580590403,570.896653749746
573930780345381376,12.355862269950192,0.19836929999664857,85.02170417206213,0.14483132942720264,0.49632161904034766,0.20185787369364488,-2.2373383321391027,-1.1995095547084909,18.608778,1.6381512,0.76332664,0.8748245,,,NOT_AVAILABLE,122.88473514553871,22.15013873209506,,,1693.93362076592,1268.84347219187,2401.86785569047,575.771886513181
573964315450063872,13.189944098551672,0.09295297150335532,85.35408872607496,0.06935089262823317,0.4656188904472588,0.08551032531800827,-2.408841328185213,-0.6093318459091274,17.569067,1.2801056,0.57684517,0.7032604,,,NOT_AVAILABLE,122.96088834043474,22.482413076,,,1942.5831705878,1661.08506107318,2325.83075183092,568.128154912437
573927649313105920,12.869351185487966,0.19161646829267773,84.9295581340394,0.16462995939570108,0.2502436197714385,0.19833981140365847,1.171271522671384,0.325935378960714,18.754925,1.4323578,0.6520462,0.7803116,,,NOT_AVAILABLE,122.93286131917516,22.05780820620628,,,2244.07754595564,1648.62424206265,3180.56342397439,577.680425579738
573953904448103424,10.402965411713048,0.7494961853379363,85.26634459365043,0.864095875422595,-0.24623497889396756,0.9963873021420718,-2.3044989769773307,4.273027962215096,20.622465,1.4017696,0.2793312,1.1224384,,,NOT_AVAILABLE,122.71272289275315,22.39877717766551,,,1486.24279260727,857.681272002448,2529.20352070365,570.923694098846
573930024431137408,12.41249641930507,0.06379944479054854,85.01968711814892,0.045638160983380575,2.1134015678021223,0.06492723608499512,28.90965819265112,-3.7514884921321787,16.677706,1.9765339,0.9914589,0.985075,,,NOT_AVAILABLE,122.8900248745239,22.14808255972459,3845.9,0.279,467.276512145516,453.40768660821,482.003956537511,575.79785019123
573927889831274368,12.539721273015315,0.16438768018945052,84.93250464564854,0.12329972101627144,0.09647207036738771,0.16882522745044934,-3.196525634195565,0.8171966394262751,18.374159,1.1979446,0.5076618,0.6902828,,,NOT_AVAILABLE,122.90144489150111,22.06083032897688,,,2812.97707424632,2101.92454711878,3865.4565712808,577.731850084543
573978192487465088,13.187693985906044,0.1473579453885842,85.63933179495432,0.11858707572817974,0.48046164162243155,0.15487940271206935,-3.500502492314234,-0.14035639195500751,18.711746,1.3124523,0.5912819,0.7211704,,,NOT_AVAILABLE,122.95898427115121,22.767650784938695,,,1786.00074243245,1401.47777830612,2387.06290831076,562.068359671544
573953281676731776,7.20230980821528,0.04174006440044352,85.3695134589375,0.04233019447544748,0.5403554666372865,0.0456582431726645,-1.6218712833961486,1.396056273825256,16.302961,0.9416275,0.39056587,0.55106163,,,NOT_AVAILABLE,122.43831940508551,22.519466472625044,5370.0,0.248,1744.51843280075,1614.2395300373,1896.81429556322,569.404671727106
573932150438839424,10.95903032984423,0.35634567724937505,85.00534633235996,0.2881468715388292,-0.7367012726142723,0.3790830821590952,8.554915043471565,0.5894141790745072,19.736511,1.135643,0.49214554,0.64349747,,,NOT_AVAILABLE,122.75332768090882,22.136232577349162,,,2730.95041519482,1907.16954079849,3919.5719413842,576.594549096503
573928203365009664,13.013701707223357,0.27673066365762305,84.97400614282473,0.21156626925907093,0.12024443283158305,0.29162567050645155,-2.186872107396159,1.6145134082099069,19.314875,1.4549332,0.68920326,0.7657299,,,NOT_AVAILABLE,122.94650261295517,22.102273609596768,,,2149.69543786811,1500.98511335845,3171.51342645678,576.616987211251
573929405955846528,11.772834279458385,0.026977966115820474,85.01242847990267,0.021907832027481183,0.5057400776282445,0.029343522323437114,-2.2241664453186156,-1.0675030826207301,15.221726,0.8719444,0.35764408,0.51430035,,,NOT_AVAILABLE,122.82993197366675,22.1415392361594,5745.0,0.9173,1863.1715654392,1764.89270950909,1972.71984804069,576.177645827635
573962116426570624,8.114578104899639,0.08351092107228841,85.5374166552373,0.08207915819925683,0.8693785214019857,0.08558475957379995,-2.629401614890552,-1.4447268745727735,17.435934,1.5782909,0.7440529,0.83423805,,,NOT_AVAILABLE,122.53224006755924,22.680403095729112,,,1113.43419537263,1013.54911620166,1234.39915296596,565.60425979536
573946276586187264,9.07429148134356,0.9558064390051267,85.13786584614047,1.1996071441026268,0.8625199364844902,1.1427743087667386,4.348306143853202,3.206321651138817,20.800514,2.0413895,0.7364006,1.3049889,,,NOT_AVAILABLE,122.58546779184599,22.27630415135439,,,1142.10591571144,596.75163843288,2162.83548830534,574.121660425389
573938270768304128,12.171804157270099,0.3060877181329922,85.19333681047176,0.29641594216577677,0.3623883330671151,0.3388486020211116,-2.7770894753917967,1.2493903514892242,17.930151,,,,,,NOT_AVAILABLE,122.86963077313922,22.321919495214864,,,1708.90237642722,1159.97270083854,2650.8619688424,571.996186963533
573944073266855168,11.12854662302023,0.326200630335917,85.3310147879312,0.25240089745456235,0.2600522581961031,0.30876985192199696,-7.08448943495856,3.9463283154872637,19.405138,1.0934639,0.45615768,0.6373062,,,NOT_AVAILABLE,122.77948060535284,22.461314243193303,,,1893.07201053157,1308.08399377164,2855.17934674154,569.298146180464
573961497951280512,8.46310811620427,0.03987639156598517,85.54238425730672,0.04193745488760033,0.5250474605793843,0.04316818825635792,-7.322306350327576,0.45046143820562995,16.295372,0.85023403,0.34778976,0.50244427,,,NOT_AVAILABLE,122.56194220674212,22.68327264768931,5757.25,0.0555,1792.26141197145,1661.97319088295,1943.89313367153,565.423908640145
573944623022714112,11.285617703251852,0.4836356465399622,85.36941919609697,0.49102510758301077,-0.269955347342821,0.5454880366939756,-3.3350329185244445,2.09675909707059,20.164001,0.6569748,0.09000015,0.56697464,,,NOT_AVAILABLE,122.79440974201329,22.499350157136522,,,1904.90588284845,1233.49767980287,2960.67533130441,568.415859934648
573969331969936256,12.307348395887393,0.6154929656171785,85.45219659613093,0.5159847036987689,0.002255697788922359,0.6241204841015124,-1.0595781661502819,-2.7524967888503027,20.472134,2.2109528,0.98903084,1.2219219,,,NOT_AVAILABLE,122.88450702190087,22.580649913461198,,,1643.33046577004,1020.71114110303,2675.28091632923,566.312981021434
573938270768304256,12.177902790574873,0.029231891763672496,85.19335009784858,0.023746202099007695,0.47485871619632564,0.03072557907825511,-2.2189441094999074,-0.9514140692612849,15.397902,0.8942518,0.3382473,0.5560045,,,NOT_AVAILABLE,122.87018332436908,22.321926907139453,5422.55,,1974.08684018593,1859.44767303247,2103.32614450791,571.993868703795
573946139147233920,9.605122925368226,0.5825480021074132,85.1874173556199,0.6334419105161876,0.017048099683201524,0.6110751064329047,-1.693374165847093,0.654780656034192,20.425037,0.95339966,0.32108498,0.6323147,,,NOT_AVAILABLE,122.6369280951176,22.323125145177627,,,1659.97598049598,1032.22119030249,2701.75393098408,572.883674627507
573932120375175936,11.361646003129447,0.23260960617571536,85.02440739734965,0.20687898743433308,0.6706289969971618,0.2639925347716927,-5.364570658679342,1.7273285208480322,19.145761,1.5902061,0.7330456,0.85716057,,,NOT_AVAILABLE,122.79167114793219,22.154289007309014,,,1361.99175607205,990.037573031129,2031.60710338801,576.038644015188
573937789731978624,12.160374529665154,0.06365772568173214,85.16870176339181,0.04838498637139162,0.4131790174443171,0.06541433839092928,-1.7964276289073147,-0.998839871880303,16.973406,1.133852,0.4885273,0.6453247,,,NOT_AVAILABLE,122.86828297554929,22.297297295883997,4969.25,0.5962,2178.61527856561,1904.41168678737,2536.1679923246,572.546179037748
573964929628127104,13.852913960481711,0.23280836907260163,85.3620708586637,0.17543872935706928,0.5642834385952462,0.2292137098213317,-2.3973598503974087,-0.8863837418193518,19.225273,1.7754784,0.8073425,0.96813583,,,NOT_AVAILABLE,123.01885624482584,22.49099164020964,,,1537.35767297592,1135.07296867447,2229.30638562317,567.716565713683
573967472248520448,11.873961418950476,0.023464906051509672,85.40393184159822,0.02103012554634481,0.4875818134011066,0.025160138088722393,-2.3718883322524245,-0.9470061428559139,12.480049,1.3334074,0.61231136,0.72109604,-39.94001391612081,1.0331341301388484,NOT_AVAILABLE,122.84642723451329,22.532836229506326,4669.0166,0.316,1929.41560780898,1838.44185414156,2029.6145123626,567.488689342792
573927683672843776,12.578705523919094,0.20821789483654157,84.92795923667667,0.16030908439351726,0.485546252123265,0.22043074671516086,-0.725114502927014,0.4750217721893141,18.923616,1.1066017,0.49723244,0.6093693,,,NOT_AVAILABLE,122.90513723958182,22.056267641039636,,,1692.2911381804,1245.52420160448,2447.73177096696,577.82167541385
573929474675322624,11.616327266018272,0.12535878630115557,85.01827765574838,0.09965574266009182,0.3312898454741851,0.13913167184790518,0.3008432997964493,5.453725671801828,18.14477,1.4099007,0.63599205,0.7739086,,,NOT_AVAILABLE,122.81537644520589,22.1476529324276,,,2253.73426416062,1752.43645432153,3020.88189855868,576.09617135127
573944279425285632,10.913552182461975,0.26236611822896994,85.33439371865565,0.23072903398736522,0.4121594841537009,0.27233131552323736,-2.3344743235803374,-1.8703962221534802,19.240347,1.9056053,0.90680504,0.9988003,,,NOT_AVAILABLE,122.76067225730043,22.46523205191726,,,1735.62970359478,1227.96277756005,2597.60900786019,569.287522569882
573947028204231808,8.844061467926082,0.17018643561067445,85.20000671000854,0.14743912864221925,0.3946664988999201,0.17772169000419294,-3.7883254646987647,0.9577663518905115,18.639225,1.9478664,0.9760437,0.97182274,,,NOT_AVAILABLE,122.56894976675714,22.339580470172347,,,1956.41211290981,1478.52997128029,2722.94201447066,572.790794034462
573934937873691520,11.360111851060472,0.08007839587856985,85.16014201572658,0.0636422497918607,0.5025202004930244,0.08695873417333713,-2.1403312067761897,-0.8580449257898255,17.245552,1.2014675,0.53437614,0.66709137,,,NOT_AVAILABLE,122.79521600958448,22.289984015267674,,,1825.21376628926,1568.91438195934,2171.5843876489,572.993453914473
